31.172554454470117,112.21999999999998,95.34274725736812
17.979411648277402,120.49999999999999,101.12542713112721
10.23340028629211,122.11000000000001,104.41071746528458
13.485007504571099,107.86000000000001,90.25623692166582
13.980579582798432,107.15,74.02718249887553
18.455005624576867,95.10000000000001,98.33448474430149
-43.278519224780595,107.22999999999998,121.78530363934655
-4.1579591544722865,79.46,100.80617483785903
7.130921738300734,94.87999999999998,122.99867449245639
-9.04991986160995,98.76999999999998,89.25235181308169
-28.457613229043176,111.29,52.275651045983324
90.0,0.9999999999999548,176.0
90.0,0.9999999999999548,176.0
14.90615625351099,105.46000000000001,144.84064165111522
24.846367754128686,104.66,142.88879912717397
-22.523253630741554,156.1,48.365530452525036
-41.77596415309615,187.06,87.38031572910862
-58.73113739249769,215.15999999999997,128.70121961623528
-63.57738511258249,232.57999999999998,148.8587830517028
-59.63655341315012,203.73,136.3494113528127
35.89570541061438,40.71,133.88353397688408
-56.019280992894224,187.88999999999996,174.06581265234178
-44.44778444713671,197.14000000000001,145.17051933419117
-54.92625277134479,215.63000000000002,174.62800883463422
63.64851210195935,72.13,165.84473444992918
-3.9976019612954903,129.36,113.57115007378314
3.7455467194253744,126.55000000000001,103.62342369147046
-6.8578813842430115,133.01,115.8026630097671
-12.749652903954416,134.14,123.28495154633909
-10.791715922154022,120.49999999999999,111.93512559403239
-14.651857093505596,117.58999999999997,97.53885334406945
-2.6212387204844134,111.71,117.81630825669157
-51.5183848178641,110.00999999999998,166.1368494117051
-16.34934330070327,94.9,134.46781932773075
-6.6011279886679795,111.77,147.81126557620618
-25.912368200853475,109.25999999999998,124.65020671575567
-46.413311470446224,108.21000000000002,94.57436594650292
5.482023606872442,133.43,93.88277014346473
14.368141873116057,129.86999999999998,83.90844729755742
2.8639268957202932,137.75,97.04408279318184
-3.6256894287027825,139.21,104.67575685176345
-4.07613283217731,125.19999999999996,89.75162698742169
-9.156399703712767,124.44999999999997,74.94907943255957
3.0844451270939923,112.81,94.09257094898264
-47.97839011937569,123.28,148.2475415013401
-16.644693038961407,96.96000000000002,109.24600084040598
-2.044449453922027,112.33999999999999,123.79232677336773
-23.841834397537404,115.83999999999999,101.44759069506131
-49.090321417935094,127.37,76.25004702437697
-54.11104983164815,37.32000000000001,146.72117053330186
-63.832304317224924,41.08000000000001,161.23711997404357
71.7982237488392,216.32,176.63092395676134
75.39458329975852,209.79000000000002,164.36725885899776
86.30360278104312,203.34,158.52916353033822
89.97112423690923,215.58000000000317,159.6601007341321
-79.98740685188959,261.67999999999995,160.05515826936713
60.5924805993561,76.23,150.55436423107577
79.04140477874029,297.37,171.45411021101677
61.849310307345206,8.290000000000019,160.13425227976106
67.45543353818088,30.849999999999977,118.40000536546056
53.21854769137736,59.37999999999998,105.96770084984809
-14.775652366826511,53.95,113.06760613938111
-21.35142912914391,59.119999999999976,96.19319150083896
-35.984703903173745,289.39,143.66246149150768
-16.76156232874306,277.57,172.94635128533446
26.397979718545763,86.51999999999998,175.64115534766668
29.81164913962391,88.02000000000004,161.10645298851222
-33.19567667857734,259.46,174.0884557982738
-11.029555366064692,61.059999999999995,142.33010964355447
26.573936516428816,58.70999999999999,169.25164452877894
-22.386865458140527,250.04,159.25710201705397
18.847013100138717,72.53,158.7825297804619
20.59736717506235,81.71999999999998,117.02942026190436
90.0,0.9999999999999548,176.0
90.0,0.9999999999999548,176.0
-73.83724924972356,139.74000000000004,172.66349437934076
-62.24607487158865,161.81,145.77444914551026
-79.44541010054087,201.73000000000002,160.38022558561354
-72.80491974193413,308.01,165.923784538916
-60.04117472303143,23.57999999999999,124.29491445729144
-55.07919632558025,30.519999999999992,123.19356981780058
-40.76233042606079,38.899999999999984,126.34750061170718
-40.29557070422124,37.749999999999986,129.98842639422014
-34.32445638007327,37.56999999999998,113.7050934357596
-31.574608010690525,38.33999999999999,108.46086765756806
-73.56952728169671,136.73000000000002,130.99956592191015
59.08636913680861,54.599999999999966,154.4458092120534
-73.83724924972356,139.74000000000004,172.66349437934076
-67.04889068584839,136.53999999999996,144.69984466357909
-84.16231362655523,40.26000000000001,148.83702198173725
-60.35216927414912,346.17,140.57331165218062
46.09752740512275,347.91,142.9029046881493
42.526082124429735,348.71999999999997,139.28237709422746
33.934359414727936,348.77,130.4387750110215
28.49899382183133,348.8,125.61400571236979
25.726728234261284,357.5,115.72383455875651
24.902652806926298,0.7000000000000031,112.75653726726975
18.47562433336744,31.12999999999998,106.0745059423183
-58.892494116585375,38.610000000000014,45.2729656386451
-3.555817903655707,16.669999999999984,94.62922988848601
-23.203539883887174,32.279999999999994,102.82749557528845
-30.300939945083023,357.25,88.11912162772647
-11.300341900272558,330.9,92.03112304977738
-35.89305395138175,358.87,157.43964514818018
-29.64143887831741,6.28000000000001,165.01262869852172
-24.86728759343446,359.5,141.07358255054194
-24.56878276058607,351.46,149.09530705190969
-30.45708930915237,349.21,155.3044391727108
-22.005759169426046,349.24,163.63102768508523
-44.06567047299493,5.289999999999993,142.99393807951472
-48.517571958280364,283.38,135.22965848654664
-59.05076968454097,352.25,153.50482146035847
-66.09461994945276,20.709999999999987,126.5912908136477
57.03665007619951,151.7500000000001,176.8937631843703
-49.045874855357496,332.2,166.69575418200435
-35.89305395138175,358.87,157.43964514818018
-30.922794851357775,4.750000000000014,152.6997559561172
-30.13227877834262,347.27,101.20133411709011
-36.63012962229051,338.09999999999997,85.32039026815086
-30.792842331636958,348.33,141.56558959241735
-19.770259496237678,347.84999999999997,159.048107396494
-33.96074136567175,352.52,163.63743587983106
-19.313185143164088,296.44,132.99934075420435
-37.68487568860742,328.45000000000005,177.10353439033696
-46.363943072562016,343.35,150.3627827552239
-27.602588043088552,331.24,160.77195911226323
3.4589951847614637,144.39,155.79735401674708
-34.853576003585395,355.66,162.92857751391927
-29.3290948643742,3.480000000000012,171.10079230062172
-23.683695454355085,357.32,147.51516061945196
-24.01706096788895,352.04,140.8853606065553
-25.51382188413442,349.86,172.24523123431248
18.997165414362854,169.69999999999993,176.54101848057
33.55867534831782,170.79999999999998,171.840507676646
-11.797927991277056,303.53999999999996,148.63447559545403
32.942142979543576,146.61,160.29038152956159
-42.74655854914208,337.24,174.00520447774036
20.7129096902957,140.90999999999997,164.4655660387166
0.6028603120170316,142.87,149.32466679124485
55.547238251236394,177.26999999999998,165.23957400718123
58.34232478038786,173.99999999999994,162.12571721541235
64.9228853519079,162.88,154.6110455843841
68.37396738127688,153.14999999999998,150.3486828137853
68.22482087870955,132.98,159.92505592662712
67.55643060343502,127.12999999999994,163.61348176410817
-60.798466469772734,279.76,157.25745446108073
17.560950353949043,74.72999999999998,157.82443413027474
56.31567023862672,73.23999999999995,172.4905828201738
-44.002515343851364,231.62,174.34858735717376
44.6481593036232,55.02,135.4827702707143
59.63717940259578,73.80999999999997,104.33369438356357
